,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
58,4,-1.905999019830512,-0.5485407705417858,-0.5239695675869233,0.5193537193677065,-2.4336483757380263,0.41728312446312166,-1.2842228798099469,0.35387193078816465,-0.34449707525632045,0.2899154962490522,0.6985053035091657,-0.32102097049626277,0.30509187611748356,0.4818345891615565,-2.362143609000969,-2.2387317436972487,1.980373306586062,1.1521892359518175,1.7069789120253502,0.38751638000570043,-0.3946154820740639,0.04344061749203809,-0.00977598124260412,2.06277220442534,0.5056317915384628
59,4,0.7490036856843136,2.326585905166748,-0.9725790972754528,1.5770966735152565,-4.178428108117699,-0.6992977295294188,0.9801389179700325,-0.371437199463496,-0.13966086516840837,-0.03307305113311125,2.1318690982701836,-2.675174470929252,0.5589575169958299,-0.29618432783733306,-1.1018050102850143,-2.9013285107608917,3.0254292317735185,-4.248539288573973,-0.19467650170126402,1.0228208631405442,-0.6775310840444025,0.29368666430706786,-0.0018440703466796671,0.2349446374594286,0.8508705844076158
60,4,-3.0772069009813925,0.04332502849696422,0.7686871684890776,-1.7195351820516762,0.2674008134881564,-0.8150658746046567,-1.2977715829056655,1.0292803461521927,-0.31389234025698337,0.11825094930761874,1.0725593989574456,1.0722805635753563,2.202473864197769,1.3036268217677178,1.7008975805698858,2.695781744624632,-1.8506569192446252,-0.4190403774812279,-1.0833747069400317,-0.3101818027943435,0.04335897575574188,0.28165148296775694,-0.010914036005553107,1.3317364099917688,0.4608775133403542
61,0,1.3123326676358806,0.12383645871455196,1.003400678246133,-0.8886768280713823,1.322078639958509,1.0651025156573342,-0.808430425172408,0.6634665666126713,0.11063056319090663,-0.07176357362365593,0.04406287355577849,-0.49716710876895326,-1.1996241583226839,-0.18140405173228424,-0.7421452763767087,0.10709803606254668,-0.07824033012379063,0.03406005425821671,0.39978429242016256,-0.20022309081581874,0.2143747244048087,-0.21038109131767896,-0.006750018870243459,-1.0219923401008695,0.5604615421859336
62,1,2.5075084909521315,1.6725405866400096,-1.808162128555941,0.08367980462270705,-6.009709764597642,-1.2075769950266284,-0.13931395901624943,0.836606762181058,-1.4911072218249686,0.26314297156248534,1.2442742127375526,2.520465530426837,1.5185435239519076,0.7169981576233052,-1.0665968677663735,0.023728445137718844,0.29315224041522503,2.4246296768321636,1.2480125357512457,-0.6428434319434313,-0.9744729516081881,0.4259405490150548,-0.00742829350023244,-0.877020310465637,-0.7731012589077862
63,2,4.529331799442079,0.9478576723701765,-0.5499793944062964,-2.672980125327003,1.481111191438685,-0.559428370363856,0.10701648513834011,-0.14768869172390456,1.2968750214830214,0.08113104802058277,1.004620438771483,1.6158347813842264,0.44358466505072763,1.5235185894867014,1.624864554547406,-1.6268349883374449,-5.581003590349401,1.934842338525581,1.1433471881476127,-0.04516731328960482,0.24016181328480618,-0.2764416504592103,-0.012231011471758545,-1.333670505899588,-0.5126431058193418
64,3,3.281124065978422,1.69372341919454,0.7951359875691957,-1.7452720736928267,3.763249029599627,-0.34345316391255587,0.6304879092775317,0.8864248677954721,-4.148759904526801,0.11036390283698586,0.3205404189587017,-1.66475568936899,-0.10111287339651963,-0.3522850369026757,-0.5410931982148482,0.7966967906080238,3.5815753021140653,0.6927047530600372,0.5111987102102228,0.07723948551246898,0.6102098991724139,0.4676684957610039,-0.019638052695972935,0.8414678018621438,0.15729043480200955
65,3,4.294577812531234,0.8902871183671821,0.6544710970280697,-0.24566657715476087,0.4259064376708038,0.6669891275171458,0.6476526463793847,-0.5476737616376379,1.880501938488711,0.48438094504732737,2.5308311458566,-4.458661432670824,0.17588996576283503,-0.06269725724551767,-2.3407204885458874,1.4642035804766569,0.23018884140295973,-1.0499207703643816,-1.8035072805458563,0.17507422373669118,0.06906062350479983,1.1040201819971098,-0.0007519336241117589,-0.7543915314371449,-0.06650402330928708
66,1,2.815331175183353,1.607496134299095,1.0358952098080974,0.9706431401605083,-1.882473607292337,-0.01833096380383771,-0.38448255063227654,0.011150521420159418,0.860661418661142,-0.05585189480284362,0.01125509140193579,-0.7636055810026807,-0.8640771361192342,-0.39356359700256116,-0.7838278459242192,-0.5044854565763818,0.5951230102445074,1.4708825120482418,0.6127760039857307,-1.480986788955089,-0.30524262972381555,-0.009801268934284036,-0.014467158143688683,-0.3871361347594319,0.6813048741358744
67,2,-2.7440493780776807,2.0154823241015727,-0.9605661773125259,-2.6712577318002273,0.12310498592162711,-0.7001749624928351,-0.3556322161686339,0.6894250963102193,0.01670024481380659,0.09499706356689118,-1.4935877106606712,-0.1470424755844699,2.2951556761631755,-0.00214680295398994,0.9452409965596787,-1.352182029410607,-0.5472513151752227,-0.013279394501852086,-1.8868194172477937,-0.1782785990777484,0.019961443012675016,-0.45424550457763957,-0.009095912311441528,-1.503794623618694,-0.9010094753928362
68,3,4.008307514645953,1.3848496591628174,-0.5550882381620518,1.3316453357315814,-0.3031427557383288,1.5086729993885333,1.318876094508291,-0.265314412004913,-0.8246282095548071,0.4667903767411502,-0.013556479939589888,2.925094229850077,-1.0887103383009216,0.07485123340992894,2.3622723232646687,0.8703172532794028,0.7898259650387075,-0.7498543470774116,-0.820473633613275,0.3579660576153921,-0.049154522849531805,0.8610957747901489,-0.005456723967222886,0.881579162739531,0.029748223054278322
69,1,-1.5491978281950787,-2.071835279008578,0.13630621444764024,2.5588776182051522,3.2159736581253697,0.15182730204448286,-0.664087032107538,0.5451098292024024,-2.2193744470451957,0.45413532169419707,-1.229609381735992,1.052635198018656,0.6745995914345234,0.4001859882147936,-1.2064531634620428,2.5559570405064096,-1.7314988067215293,-1.2689776474327,-0.08172810861482933,0.024810232994372763,0.521469333076425,1.9140555744456884,-0.01014847975535106,-2.2112147871145815,-0.2276667630834453
70,4,3.5697430799103027,1.659317800083525,-0.2917236112264564,-0.422546300844356,0.1791810097369525,0.6068531455489933,1.8544876500187586,-0.4064512982306028,1.038247921722638,0.061413731274460946,-0.2922604886397203,0.912693149441945,1.036636246680574,0.02911627751061588,0.696101877654729,0.5207813665065599,-3.026069148343913,-0.41173400561281776,-0.4006541725814294,1.521129940888911,0.029054156401876384,-1.655058415945965,-0.005156316382059087,2.650716842753039,1.096346901523428
71,3,-1.3564702105804465,-1.5352121934131966,0.26503825406474035,1.7695013126201842,7.062898071011181,0.8817742147304902,0.569007945110326,-0.381350876951983,-0.6046089571089719,-0.39535553233386483,0.4383008381147616,0.9773834564026544,0.2239827886063365,0.1746869969292653,2.349036381026393,-1.2842122349853646,-0.11210823346954386,0.09858259709360645,-1.235365907346541,0.8765744228793321,1.1452471749485298,0.4782137660323955,0.0016724184810219967,-2.965345019856166,-0.5828078643372308
72,2,2.3222176576608384,1.9820000307174979,-0.5844452999576867,-0.7329858572299872,-0.4109644161241713,1.1354344959398426,-0.5961951903827594,0.9353119963256559,-2.473516623932368,-0.14998078625564887,-1.567997591159247,6.102878522796605,0.2518508090353293,0.8543333908424939,2.6130612238581636,-0.17332362521824066,0.02350512924038002,0.6251688010163665,1.7964014730568987,-0.7053882102508308,-0.06663777840746841,0.7155252842957225,-0.010355172011735041,-0.15461503255768055,-0.5906715442946665
73,1,5.12697421167478,0.12400576965443226,-0.7967072457091288,-2.107594848012389,4.438202365682433,-0.9367311539512319,0.8726764085866902,0.3662259219899591,-0.6794548571420381,1.0308288101593375,-0.17581760840922186,1.7609918025456073,-1.4843228579064685,-0.7892554141909408,1.207460405272596,-1.2761261317379122,-2.924995747271331,-1.9100156070740477,0.7720202123625922,0.31849421643881215,0.7196534156438688,-0.6281609050772266,-0.0033442737277898276,0.31582808780947036,-0.014549744194550018
74,0,-5.152590587359928,-1.3558986889515945,0.6855915237518714,1.4890251312244902,5.669954408959593,-1.5700972986216626,0.142795908268367,-1.4906533753127018,1.6049496337355609,0.5586161755028596,-2.3572323972784686,1.8149326125978678,-0.18840836934412197,-0.6422526285278871,-0.5878441190833699,0.8698296204098582,-1.5427280639209162,1.2464909869714016,-0.687368292149351,2.5012413149084103,0.9193817047423812,0.3550142471739856,0.0031236203536511844,-1.2742602470688045,-0.293091203488325
75,1,2.8434592150747884,0.8985552136734721,0.935874519405121,0.6620434328058945,2.0750841209503132,-2.262626637834117,0.10508963981840586,0.7124150333169892,-0.8416669947592422,0.4120251886982288,0.32210743478064574,2.306370576880304,1.854097620705207,-0.3812602205982087,2.708517133182068,1.1843390926220838,-1.0881979001338489,-0.614663484715519,0.7834528120199578,0.20160642534458154,0.33647437686420745,-0.48484997472637786,0.00040535887503208935,-0.22246276932265124,0.8665321924028706
76,3,-1.740246186199306,1.3621466540352016,-0.7762788086316367,1.0321276629396203,0.41117740463266306,-0.8778321210170881,2.642648381057274,-0.260987661429351,-4.439805141493697,0.12335886635226535,-0.7312006198180472,1.358456011578154,0.8632395025487727,-0.03624640044951859,-1.812397751294392,-1.552306274082012,3.988011735534594,-1.5130056749230016,-0.577144041020797,-0.06174606922868512,0.06667231444142986,-0.22927763910570123,-0.012947264618092768,1.4777629811762116,0.16884368965138272
77,3,0.058438941041786464,-0.46253661887100433,1.438826380623383,-0.7714847690101577,1.1268764188732006,0.9268628769257029,0.585933895486247,-0.22024792199268867,-1.1248804302937359,0.12998972255724356,-2.319221079357613,2.209260700890255,-0.700100493069636,-0.021682241653702725,-1.3903987048168343,1.8884139122064718,0.6766994754024238,1.0135304957454103,-0.06965610748355713,0.5310060005455273,0.18272273254622848,0.4206326946183528,-0.00791029834422873,-1.291752019910371,-0.13671677775128302
78,3,3.986755514055254,0.879631237835663,0.024796932176479998,-0.8113406909040873,5.169212472856869,0.9047671912447964,-0.0421837886805238,0.18527057619350573,-0.040099928289647986,0.12545659895284075,-2.163459019121911,-2.1166736644384696,0.10829893538087476,-0.664782528392791,0.834318031159352,-0.07609380506236302,3.369728445488776,-0.23802139710015052,-1.3482580728698186,-0.5164712290617424,0.8381865236801407,0.5326675522860137,-0.009836389778816273,-0.29590663439932874,-0.06713147767151958
79,3,-2.856951477814839,-1.486021114304424,-0.44654310632849153,-0.03954553024071944,-3.1461732913857796,0.8903332562972545,-0.45933323667736925,-1.0324671784969188,2.7200696131560727,0.026997572741233884,-1.2957162458053693,3.9878786059384206,-0.31936517070437587,0.4049704043498751,0.7353235773464736,-0.38821320452513214,1.3118749213998577,0.23084199940065692,0.18150536453466384,1.3148532426492654,-0.5101512208772718,-0.19600265046147752,0.004610871712374092,0.09776434997291904,-0.5308362809392394
80,2,-4.860691840518186,-0.6175093746649798,0.15526016892966454,0.6435044546647026,1.4425414253382933,1.4355615165037217,-1.6427103596967538,-1.4625128054109309,4.785356682393917,0.7067461947648112,0.050768571992169775,6.486345439233259,-1.0223588365294232,-0.1617124740007983,0.5333626454610431,-0.9388518576319818,0.3334920132306891,1.372778268545492,-1.6065225185369436,-0.7454356786022776,0.23390773525326874,0.701401878631615,0.00498488297259807,1.8688041611247075,-0.18608321837105685
81,2,0.47370758663910995,-2.720214074133044,-0.16749559743431297,1.3012465220194922,-2.447768863467243,0.6454938885498708,1.0883148444092485,1.6170830429783043,-4.576678683875061,0.09781161154008372,-1.223737530710976,1.1537640212475155,1.3823192953540726,0.1195969557301395,2.32616812870421,1.148750515516966,-0.1399134446386071,0.8760006569824175,1.2614463148133634,-1.134255163613791,-0.3969051156661377,-0.2044923828825371,0.01316293506985309,0.7480962218656092,-0.07330270365855132
82,1,-4.825444808546427,-0.5991159062503476,-0.06694260703461773,-1.5344319492934169,5.102045785939332,-2.460690865004461,-0.6003654043931556,0.1676829182870386,-0.7666623235199197,-0.0717176595527364,-0.47612315892786355,3.2465103862176203,1.2053494570404253,0.02857249603906924,0.49366615739360453,-0.1188776238586701,-0.17450061702490877,-0.8086396103278075,0.006527813917853244,-0.7932795010006858,0.8272954620125964,-0.09322357781091203,0.005109470242725545,0.4689304796917546,0.30349207620154134
83,4,0.5556562716535441,1.59762420648647,-1.010374097776056,1.6475134527658364,-5.547911689354916,2.1082344236524193,0.5121612789850515,0.8220117861906575,-1.434277625681197,0.3795490782486882,0.13319132261435257,0.5261268285576604,1.5726598121946898,0.645441333764592,-3.005922447843885,0.46639491473274264,-2.898876871431838,0.16236102462115787,1.151780055390294,-0.2422525952894329,-0.8995925079502093,-0.24286521902257152,0.0004184260353024628,2.21810903540939,-0.9587089142328856
84,4,-0.909268772559407,-1.2181634441621176,0.36726591258681807,-0.0037927671574669725,-1.4516647744625297,0.01444030965339273,-2.0635064433226575,1.5474499320347745,0.8368259699087971,0.10156591975722706,2.456986953889049,-0.5494185171501312,-0.28370850218644766,1.4793023734498212,0.16726050927997863,-2.3144488372172387,-4.302220856916536,1.0096231477120203,0.768239896237962,-1.354907790886901,-0.23538708405676992,-0.4003908732378537,-0.0008014015426771183,-1.3238802722519092,0.0010763576855170832
85,1,4.0956038444394345,0.8344490237643443,-0.8871201437959663,-0.38873132514324127,0.9296736671466574,0.9060117791762924,-0.9684820040447303,-0.32910552651486863,3.64217994266914,0.06931362251331123,0.7376559394864999,-1.7766106879229713,0.022003173188730196,0.3065522498592225,-0.9983635401614552,-0.1544477562057187,-3.4474975466443456,2.0502117188107754,-0.24273376029277688,0.00022345512744182576,0.15074635513907642,0.6220313789445151,-0.0021951802033039767,1.4868919203400548,0.14374237254696304
86,3,-0.5511181609256045,0.31512813791341154,-0.21325859625999097,2.78876444105408,2.1565618100960604,0.8999051603854054,1.166691094314972,-0.1617317750738424,-2.596151675194884,-0.6505819739283941,-0.5726173482319671,1.0898902192351636,-1.0530348564633978,0.3247883795558738,2.0826001910727854,-0.5568618899289074,2.0722242975951493,-0.0037465939490212924,0.7573647602372837,-0.25976512597741075,0.34968596400270646,-0.058979049799245314,-0.0052053821734154146,1.0970706053169226,0.49256649690262017
87,1,-4.447652644285703,0.9079048781808594,-0.5284044250897202,-0.4198279935383513,5.055967744936242,0.28739492295623914,-0.605971818833794,-1.0450430896426626,0.16995047317592285,0.4364707848450445,0.29039223914394435,-3.2730885104042438,-1.2518763724902955,-0.021238234728981703,0.36536431463770513,-0.31025187941067095,-2.732664964884543,0.16036545996895993,1.0654364453408145,-1.3688642865217686,0.8198239190630328,1.610407026600026,-0.005072629104462469,0.16969460879543052,-0.32843491715534967
88,1,3.645526506020288,0.21813438543387206,0.06977449884672222,3.138775641065033,-6.447611536643285,0.2842432670291711,0.7585502787148584,0.9771494359289024,-2.3036885175791975,-0.13613916395333253,1.6800196863188601,1.0357812735162117,0.2575334844528369,0.9590081460832183,-0.5476313041067511,1.642886947286841,1.5381516096406203,1.8438720713996841,1.0950100768181745,2.07002178731793,-1.0454786156143838,0.18768786961137351,0.002916911596845767,0.8126895797095808,-0.23276338237955135
89,2,0.526012475038939,0.4507173056879766,0.8265060645124914,2.074922245032487,-2.4135988236157915,0.21738735041652124,0.8588547565416268,-1.1866092792216214,2.785512401264499,-0.06834983711037966,0.5182441384410739,-0.04005318098193965,-0.5051618696580735,0.4817875809466584,-0.8363288306650621,1.407358503326397,0.0017552914764033458,-0.49384417370104644,-1.3961178358904214,0.45868045610384006,-0.3913644521574329,-0.8645466499335771,-0.019406417372375983,1.2933054597635192,-0.7900296405415268
90,1,4.06400163063344,0.4070129702761232,0.25771119833166056,1.1812112226510398,1.6713969837910516,2.4579882014657706,-1.0196799128510219,-0.040304815161934175,2.098523228904204,0.20536312557548989,-0.14608754075991312,-1.3148702478798953,0.20039989522773904,1.056480362531164,2.376706038441858,-1.1497232446616192,-1.8682779797160531,-1.7136165974158244,1.630920884404527,2.675555358643082,0.2710166074405982,0.15878979047980965,-0.0024571270900618494,-1.90220371003762,0.06187573534199608
